BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-116699,False,False,False,False,False,False,True,
18-116701,False,False,False,False,False,True,False,
18-116702,False,False,False,False,False,False,False,
18-116704,False,False,False,False,False,False,True,
18-116705,False,True,False,False,False,False,False,
18-116708,False,False,False,False,True,False,False,
18-116711,False,True,False,False,False,False,False,
18-116714,False,False,False,False,False,False,False,
18-116717,False,False,False,False,True,False,False,
18-116718,False,False,False,False,False,False,False,
18-116721,False,False,False,False,True,False,False,
18-116722,False,False,False,False,False,True,False,
18-116723,False,False,False,False,True,False,False,
18-116724,False,False,False,False,True,False,False,
18-116725,False,False,False,True,False,False,False,
18-116727,False,False,False,False,True,False,False,
18-116729,False,False,False,False,False,False,True,
18-116731,False,False,False,False,True,False,False,
18-116735,False,False,False,False,False,False,True,
18-116736,False,False,False,False,True,False,False,
18-116737,False,True,False,False,False,False,False,
18-116739,False,False,False,False,True,False,False,
18-116746,False,True,False,False,False,False,False,
18-116750,False,False,False,False,True,False,False,
18-116751,False,False,False,False,True,False,False,
18-116752,False,False,False,False,True,False,False,
18-116754,False,True,False,False,False,False,False,
18-116756,False,False,False,False,False,False,True,
18-116758,False,False,False,False,True,False,False,
18-116760,False,True,False,False,False,False,False,
18-116762,False,False,False,False,True,False,False,
18-116765,False,False,False,False,False,False,False,
18-116767,False,False,False,False,True,False,False,
18-116768,False,False,False,False,False,False,False,
18-116772,False,False,False,False,True,False,False,
18-116773,False,False,False,False,False,False,False,
18-116776,False,False,False,False,True,False,False,
18-116778,False,False,False,False,False,True,False,
18-116784,False,True,False,False,False,False,False,
18-116785,False,False,False,True,False,False,False,
18-116786,False,False,False,False,True,False,False,
18-116793,False,True,False,False,False,False,False,
18-116794,False,False,True,False,False,False,False,
18-116797,False,False,False,False,False,False,True,
18-116798,False,False,False,False,True,False,False,
18-116801,False,False,False,False,False,False,True,
18-116803,False,False,False,False,False,False,True,
18-116806,False,False,False,False,False,False,False,
18-116807,False,False,False,False,False,True,False,
18-116809,False,False,False,False,False,False,True,
18-116813,False,False,False,False,True,False,False,
18-116814,False,False,False,False,False,False,True,
18-116815,False,False,False,False,False,False,True,
18-116817,False,False,False,False,False,False,True,
18-116822,False,False,False,False,False,False,False,
18-116823,False,False,False,False,False,False,True,
18-116825,False,False,False,False,True,False,False,
18-116826,False,False,False,False,False,False,False,
18-116831,False,False,False,False,False,False,False,
18-116834,False,True,False,False,False,False,False,
18-116835,False,False,False,True,False,False,False,
18-116838,False,False,False,False,True,False,False,
18-116842,False,True,False,False,False,False,False,
18-116847,False,False,False,False,True,False,False,
18-116848,False,False,False,False,True,False,False,
