BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-60645,False,False,False,True,False,False,False,
18-60647,False,False,False,False,True,False,False,
18-60655,False,False,False,False,True,False,False,
18-60656,False,False,False,False,False,False,False,
18-60659,False,False,False,False,False,False,False,
18-60660,False,False,False,False,False,True,False,
18-60661,False,False,False,False,True,False,False,
18-60665,False,False,False,False,True,False,False,
18-60667,False,False,False,False,False,False,False,
18-60668,False,True,False,False,False,False,False,
18-60669,False,False,False,False,False,True,False,
18-60671,False,False,False,False,True,False,False,
18-60673,False,False,False,False,False,False,False,
18-60675,False,False,False,False,True,False,False,
18-60676,False,False,False,False,True,False,False,
18-60681,False,False,False,False,False,False,True,
18-60682,False,False,False,False,True,False,False,
18-60684,False,False,True,False,False,False,False,
18-60685,False,False,False,False,False,True,False,
18-60689,False,False,False,False,True,False,False,
18-60692,False,False,False,False,True,False,False,
18-60698,False,False,False,False,False,False,False,
18-60701,False,False,False,False,True,False,False,
18-60708,False,False,False,False,False,False,False,
18-60715,False,False,False,False,True,False,False,
18-60722,False,False,False,False,False,False,True,
18-60723,False,False,False,True,False,False,False,
18-60724,False,False,False,False,True,False,False,
18-60727,False,False,False,False,True,False,False,
18-60728,False,False,False,False,True,False,False,
18-60729,False,False,False,False,False,False,True,
18-60730,False,False,False,False,True,False,False,
18-60732,False,False,False,False,True,False,False,
18-60733,False,True,False,False,False,False,False,
18-60734,False,False,False,False,True,False,False,
18-60735,False,True,False,False,False,False,False,
18-60736,False,False,False,False,True,False,False,
18-60738,False,False,False,True,False,False,False,
18-60746,False,False,False,False,True,False,False,
18-60747,False,False,False,False,False,False,True,
18-60750,False,False,False,True,False,False,False,
18-60754,False,True,False,False,False,False,False,
18-60758,False,False,False,False,False,False,False,
18-60760,False,False,False,False,False,False,False,
18-60763,False,False,False,False,False,False,False,
18-60765,False,False,False,False,True,False,False,
18-60770,False,True,False,False,False,False,False,
18-60771,False,True,False,False,False,False,False,
18-60772,False,False,False,False,False,True,False,
18-60773,False,False,False,False,False,False,True,
18-60777,False,False,False,False,False,False,False,
18-60780,False,False,False,False,False,False,True,
18-60783,False,False,False,False,False,True,False,
18-60791,False,False,False,False,True,False,False,
18-60792,False,False,False,False,False,True,False,
18-60797,False,False,False,False,True,False,False,
18-60798,False,False,False,True,False,False,False,
18-60802,False,False,False,False,False,False,False,
18-60808,False,False,False,False,True,False,False,
18-60812,False,False,False,False,True,False,False,
18-60813,False,False,False,True,False,False,False,
18-60815,False,False,False,False,True,False,False,
18-60817,False,False,False,False,False,False,True,
18-60819,False,False,False,False,True,False,False,
18-60820,False,False,False,False,True,False,False,
18-60821,False,False,False,False,True,False,False,
18-60823,False,False,False,False,False,False,False,
18-60824,False,False,False,False,False,True,False,
18-60827,False,False,False,False,True,False,False,
18-60831,False,False,False,False,False,False,True,
18-60832,False,False,False,False,True,False,False,
18-60833,False,False,False,False,True,False,False,
18-60834,False,False,False,False,False,False,True,
18-60835,False,False,False,False,True,False,False,
18-60837,False,False,False,False,True,False,False,
18-60844,False,True,False,False,False,False,False,
18-60845,False,False,False,False,False,False,True,
18-60846,False,False,False,False,True,False,False,
18-60849,False,False,False,False,False,False,False,
18-60857,False,True,False,False,False,False,False,
18-60858,False,True,False,False,False,False,False,
18-60859,False,False,False,False,False,False,True,
18-60863,False,False,False,False,True,False,False,
18-60870,False,False,False,False,True,False,False,
18-60873,False,False,False,False,True,False,False,
18-60876,False,False,False,False,True,False,False,
18-60877,False,False,False,False,True,False,False,
18-60878,False,False,False,False,True,False,False,
18-60881,False,False,False,False,False,False,False,
18-60882,False,False,False,False,False,False,True,
18-60890,False,True,False,False,False,False,False,
18-60891,False,False,False,False,True,False,False,
18-60894,False,False,False,False,True,False,False,
18-60895,False,False,False,False,True,False,False,
18-60899,False,False,False,False,False,False,False,
18-60900,False,False,False,True,False,False,False,
18-60903,False,True,False,False,False,False,False,
18-60905,False,False,False,False,True,False,False,
18-60907,False,False,False,True,False,False,False,
18-60909,False,False,False,False,True,False,False,
18-60912,False,True,False,False,False,False,False,
18-60915,False,False,False,False,False,False,False,
18-60916,False,False,False,False,False,False,True,
18-60918,False,True,False,False,False,False,False,
18-60919,False,False,False,False,True,False,False,
18-60924,False,False,False,False,False,False,True,
18-60926,False,False,False,False,True,False,False,
18-60927,False,False,False,False,False,False,True,
18-60928,False,False,False,False,True,False,False,
18-60929,False,False,False,True,False,False,False,
18-60930,False,False,False,False,False,False,False,
18-60931,False,False,False,False,False,False,False,
18-60932,False,False,False,False,True,False,False,
18-60933,False,False,False,False,False,False,True,
18-60936,False,False,False,False,False,False,False,
18-60937,False,False,False,False,False,False,False,
18-60939,False,False,False,False,False,False,True,
18-60940,False,False,False,False,False,False,True,
18-60943,False,True,False,False,False,False,False,
18-60947,False,False,False,False,False,False,False,
18-60949,False,False,False,False,False,True,False,
18-60950,False,False,False,False,True,False,False,
18-60952,False,False,False,False,False,False,False,
18-60953,False,False,False,False,False,False,True,
18-60956,False,False,False,False,False,False,True,
18-60959,False,False,False,False,False,False,True,
18-60961,False,False,False,False,True,False,False,
18-60977,False,False,False,False,True,False,False,
18-60979,False,False,False,False,True,False,False,
18-60982,False,False,False,False,True,False,False,
18-60983,False,False,False,True,False,False,False,
18-60984,False,False,False,False,True,False,False,
18-60986,False,False,False,False,True,False,False,
18-60987,False,False,False,False,False,False,True,
18-60988,False,False,False,False,False,False,False,
18-60990,False,True,False,False,False,False,False,
18-60996,False,False,False,False,False,True,False,
18-60997,False,True,False,False,False,False,False,
18-61001,False,False,False,False,False,True,False,
18-61002,False,False,False,False,False,True,False,
18-61004,False,False,True,False,False,False,False,
18-61005,False,True,False,False,False,False,False,
18-61007,False,False,False,False,False,True,False,
18-61009,False,False,False,False,False,False,True,
18-61012,False,False,False,False,False,False,False,
18-61013,False,False,False,False,True,False,False,
18-61016,False,False,False,False,False,False,False,
18-61017,False,False,False,False,True,False,False,
18-61025,False,False,False,True,False,False,False,
18-61027,False,False,False,False,True,False,False,
18-61032,False,False,False,True,False,False,False,
18-61033,False,False,False,False,True,False,False,
18-61037,False,False,False,False,True,False,False,
18-61038,False,False,False,False,False,False,True,
18-61039,False,False,False,False,True,False,False,
18-61043,False,False,False,False,False,False,True,
18-61044,False,False,False,False,True,False,False,
18-61045,False,False,False,False,True,False,False,
18-61046,True,False,False,False,False,False,False,
18-61049,False,False,False,False,True,False,False,
18-61050,False,False,False,False,True,False,False,
18-61051,False,False,False,False,True,False,False,
18-61053,False,False,False,False,True,False,False,
18-61055,False,False,False,False,True,False,False,
18-61060,False,False,False,False,True,False,False,
18-61061,False,False,False,False,False,False,False,
18-61062,False,False,False,False,False,False,False,
18-61064,False,False,False,False,False,False,True,
18-61066,False,False,False,False,True,False,False,
18-61067,False,False,False,False,False,False,False,
18-61068,False,False,False,False,False,False,False,
18-61074,False,False,False,True,False,False,False,
18-61077,False,False,False,False,False,False,True,
18-61078,False,False,False,False,False,False,False,
18-61080,False,False,False,False,False,False,True,
18-61084,False,False,False,False,True,False,False,
18-61085,False,False,False,False,False,False,False,
18-61087,False,False,False,False,False,False,False,
18-61089,False,False,False,True,False,False,False,
18-61093,False,False,False,False,False,False,True,
18-61094,False,False,False,False,True,False,False,
18-61103,False,True,False,False,False,False,False,
18-61105,False,False,False,False,False,False,True,
18-61106,False,False,False,False,True,False,False,
18-61111,False,False,False,False,True,False,False,
18-61112,False,False,False,False,False,False,False,
18-61114,False,False,False,False,False,False,True,
18-61117,False,False,False,False,True,False,False,
18-61118,False,False,False,True,False,False,False,
18-61119,False,False,False,False,False,False,True,
18-61121,False,False,False,False,True,False,False,
18-61124,False,False,False,False,True,False,False,
18-61127,False,False,False,True,False,False,False,
18-61128,False,False,False,False,True,False,False,
18-61129,False,False,False,False,False,False,True,
18-61131,False,True,False,False,False,False,False,
18-61132,False,False,False,False,True,False,False,
18-61134,False,False,False,False,False,False,True,
18-61137,False,False,False,False,False,False,False,
18-61138,False,False,False,False,False,False,True,
18-61139,False,False,False,False,False,False,False,
18-61140,False,False,False,False,False,False,True,
18-61142,False,False,False,False,True,False,False,
18-61144,False,False,False,False,False,False,True,
18-61146,False,False,False,False,True,False,False,
18-61149,False,False,False,False,True,False,False,
